14 20 25 59
20 37 70 127
15 40 58 113
13 30 87 130
7 58 44 109
12 25 14 51
13 35 19 67
3 55 59 117
9 50 6 65
13 32 65 110
7 30 17 54
8 48 21 77
5 29 61 95
20 44 70 134
7 54 43 104
14 22 10 46
19 24 21 64
18 41 29 88
9 50 17 76
6 22 37 65
13 21 86 120
18 34 5 57
4 30 40 74
9 21 88 118
7 49 21 77
14 38 6 58
15 45 41 101
6 33 62 101
11 21 21 53
17 49 69 135
14 20 82 116
18 30 75 123
17 35 29 81
12 48 47 107
20 60 34 114
9 25 47 81
16 47 20 83
11 45 16 72
3 56 27 86
5 55 89 149
10 24 17 51
13 24 9 46
16 36 57 109
20 37 44 101
9 52 4 65
7 54 90 151
12 36 71 119
5 45 31 81
15 59 55 129
20 44 79 143
11 42 81 134
12 31 24 67
13 50 76 139
18 29 8 55
8 23 68 99
13 36 17 66
3 26 42 71
20 23 64 107
5 25 60 90
7 23 68 98
8 52 74 134
17 24 39 80
17 22 57 96
20 36 40 96
14 24 44 82
13 47 84 144
7 44 42 93
5 45 81 131
16 41 12 69
13 60 90 163
14 25 14 53
9 41 21 71
8 45 60 113
11 33 87 131
10 20 66 96
6 55 59 120
13 21 15 49
19 37 56 112
5 24 74 103
9 31 17 57
18 57 35 110
13 49 59 121
16 20 54 90
14 23 17 54
11 32 9 52
3 44 40 87
19 42 58 119
9 51 88 148
11 34 52 97
12 51 31 94
7 29 63 99
14 54 33 101
15 59 4 78
16 52 30 98
9 51 74 134
12 30 17 59
5 56 83 144
19 44 9 72
3 27 56 86
16 39 69 124
20 44 46 110
6 56 11 73
20 50 56 126
16 36 82 134
16 51 31 98
12 35 4 51
13 27 48 88
6 42 7 55
19 55 87 161
8 31 66 105
3 60 43 106
7 21 83 111
3 32 20 55
12 40 76 128
20 31 62 113
11 56 74 141
17 25 62 104
16 59 23 98
6 32 34 72
13 53 79 145
8 24 32 64
4 23 69 96
3 21 88 112
5 42 60 107
4 26 6 36
13 47 56 116
10 50 26 86
17 28 77 122
3 49 78 130
17 59 48 124
5 26 15 46
7 50 42 99
11 42 72 125
16 29 22 67
8 57 73 138
11 36 88 135
6 49 54 109
14 42 84 140
9 56 53 118
5 51 26 82
17 28 30 75
4 53 40 97
13 54 7 74
7 54 44 105
3 54 25 82
6 29 9 44
18 28 50 96
4 32 73 109
19 39 31 89
13 23 15 51
20 53 65 138
20 54 4 78
15 22 39 76
13 34 32 79
8 33 21 62
8 45 11 64
4 32 43 79
20 45 26 91
3 31 64 98
10 35 70 115
8 54 37 99
14 49 33 96
9 32 59 100
10 45 72 127
11 23 49 83
8 49 45 102
4 40 37 81
10 22 84 116
9 38 9 56
18 50 15 83
13 22 28 63
15 56 63 134
16 41 45 102
13 52 50 115
12 55 7 74
14 32 58 104
9 45 90 144
14 48 82 144
16 35 52 103
13 23 69 105
14 56 81 151
20 28 31 79
3 59 65 127
7 57 56 120
6 36 36 78
18 29 20 67
19 50 87 156
15 40 43 98
7 47 52 106
18 24 20 62
17 26 7 50
18 27 28 73
16 55 17 88
9 30 78 117
16 37 28 81
11 30 55 96
15 60 79 154
7 57 24 88
17 37 55 109
19 42 59 120
10 21 70 101
14 57 77 148
18 20 67 105
7 41 26 74
19 57 77 153
20 35 60 115
11 34 81 126
13 46 43 102
13 46 32 91
20 24 72 116
12 57 56 125
9 26 76 111
16 40 30 86
12 20 46 78
6 27 76 109
5 47 16 68
15 27 88 130
9 46 89 144
7 60 14 81
3 34 36 73
4 52 82 138
7 55 85 147
8 57 34 99
17 33 28 78
17 36 21 74
10 40 71 121
4 26 66 96
19 50 86 155
15 59 88 162
18 22 65 105
11 59 52 122
15 47 62 124
20 41 64 125
16 46 10 72
10 24 83 117
6 53 76 135
15 21 26 62
16 49 30 95
4 22 65 91
14 56 88 158
5 28 59 92
11 49 68 128
6 30 13 49
6 40 5 51
7 57 8 72
20 37 25 82
6 26 80 112
4 23 62 89
17 42 78 137
11 55 33 99
20 49 86 155
6 24 53 83
10 29 41 80
10 57 12 79
8 52 50 110
8 48 77 133
4 47 31 82
19 34 59 112
16 23 6 45
9 33 33 75
5 56 55 116
3 51 68 122
17 44 11 72
10 50 79 139
13 24 50 87
7 48 19 74
8 51 76 135
3 35 17 55
17 28 26 71
4 37 85 126
15 43 14 72
15 42 63 120
5 38 54 97
19 30 22 71
14 45 29 88
15 55 61 131
7 34 70 111
13 28 43 84
19 49 19 87
10 25 14 49
8 47 36 91
20 50 24 94
9 58 21 88
18 30 9 57
7 51 79 137
15 46 27 88
18 30 52 100
11 24 20 55
19 38 11 68
11 28 83 122
11 26 72 109
11 54 77 142
11 34 86 131
7 42 6 55
3 54 34 91
15 48 76 139
9 30 73 112
8 42 67 117
15 29 58 102
10 57 46 113
20 21 80 121
13 53 52 118
3 54 76 133
13 26 67 106
17 30 70 117
16 40 6 62
20 29 51 100
9 60 83 152
7 54 52 113
20 20 29 69
7 45 42 94
13 52 50 115
16 43 55 114
16 31 80 127
10 34 41 85
11 39 78 128
6 47 44 97
18 35 36 89
6 44 33 83
18 58 53 129
10 29 37 76
5 39 75 119
9 39 41 89
10 48 56 114
19 51 85 155
12 54 54 120
10 49 73 132
17 29 5 51
3 24 82 109
14 48 68 130
17 37 90 144
9 46 17 72
16 32 36 84
20 55 86 161
14 57 8 79
20 41 47 108
20 60 39 119
4 40 44 88
13 36 35 84
17 31 10 58
12 35 56 103
18 21 76 115
5 28 16 49
14 52 25 91
19 34 71 124
6 49 52 107
14 38 6 58
17 28 55 100
16 33 17 66
18 35 5 58
10 53 63 126
17 59 47 123
13 40 81 134
4 37 23 64
14 28 25 67
15 56 64 135
19 31 54 104
10 42 38 90
14 24 73 111
4 29 85 118
6 49 20 75
6 44 31 81
8 33 44 85
7 26 4 37
4 39 76 119
20 33 74 127
8 41 55 104
18 37 84 139
4 45 59 108
16 24 35 75
13 58 78 149
17 39 49 105
17 54 29 100
11 52 47 110
13 47 17 77
10 55 4 69
15 27 53 95
15 37 68 120
7 45 19 71
8 34 12 54
17 51 79 147
11 44 47 102
20 23 12 55
17 20 49 86
4 20 85 109
18 32 47 97
3 29 82 114
3 48 15 66
19 56 64 139
6 45 44 95
3 27 32 62
7 55 10 72
3 45 36 84
6 40 9 55
12 36 34 82
11 46 44 101
18 47 37 102
19 23 44 86
6 47 40 93
9 29 24 62
7 22 7 36
8 37 42 87
11 41 89 141
8 56 34 98
4 40 87 131
6 28 4 38
5 29 62 96
6 39 64 109
9 59 21 89
13 30 22 65
8 32 24 64
7 56 23 86
16 24 59 99
16 22 14 52
14 33 61 108
14 54 41 109
17 47 68 132
14 59 56 129
7 24 5 36
18 55 83 156
7 33 68 108
12 37 11 60
15 25 55 95
7 43 80 130
3 28 75 106
13 22 45 80
19 22 80 121
17 30 22 69
7 41 59 107
17 48 21 86
4 58 20 82
6 26 47 79
12 29 57 98
5 23 41 69
10 38 42 90
3 32 25 60
3 47 34 84
20 51 76 147
14 37 67 118
10 32 36 78
5 57 30 92
20 42 56 118
4 52 14 70
16 34 85 135
19 60 24 103
14 43 88 145
4 31 8 43
12 30 72 114
9 43 82 134
3 48 38 89
7 51 33 91
17 25 66 108
13 44 21 78
8 59 83 150
6 46 46 98
14 46 24 84
5 49 34 88
8 42 47 97
6 30 23 59
5 28 90 123
14 22 78 114
9 34 29 72
16 52 39 107
6 23 73 102
19 36 43 98
18 56 74 148
5 56 47 108
19 24 83 126
10 35 52 97
13 35 88 136
12 53 31 96
17 48 52 117
16 28 15 59
17 40 8 65
9 52 43 104
11 40 32 83
18 41 17 76
4 45 14 63
14 56 73 143
13 59 8 80
10 29 84 123
3 38 52 93
20 28 90 138
15 43 81 139
3 31 77 111
13 47 58 118
7 37 33 77
12 27 61 100
10 26 87 123
16 50 32 98
18 42 30 90
19 40 54 113
12 47 73 132
3 26 67 96
6 59 61 126
4 34 61 99
5 45 19 69
3 37 64 104
7 34 74 115
12 46 22 80
5 30 21 56
17 46 69 132
14 47 80 141
12 41 73 126
15 39 51 105
7 25 87 119
7 37 24 68
3 28 89 120
10 32 75 117
4 56 37 97
16 47 39 102
18 43 65 126
14 59 71 144
4 57 52 113
16 52 80 148
10 50 70 130
17 27 76 120
16 39 66 121
3 47 65 115
3 46 86 135
14 34 13 61
8 53 10 71
14 46 84 144
8 44 21 73
19 52 25 96
20 52 54 126
17 37 37 91
10 56 59 125
7 56 22 85
11 43 22 76
20 37 18 75
5 29 88 122
17 34 83 134
15 24 59 98
14 60 19 93
16 51 75 142
14 52 30 96
16 54 54 124
7 32 46 85
14 43 90 147
16 30 79 125
10 44 28 82
13 49 40 102
16 22 33 71
8 44 57 109
9 44 13 66
5 25 30 60
14 46 16 76
13 30 6 49
8 49 49 106
5 29 82 116
16 35 4 55
7 50 54 111
17 23 35 75
9 23 51 83
4 21 39 64
16 51 78 145
18 45 73 136
3 32 56 91
4 27 25 56
12 21 58 91
14 25 59 98
14 30 47 91
11 26 48 85
12 29 83 124
20 25 62 107
20 33 28 81
14 20 23 57
9 52 26 87
15 51 73 139
3 52 87 142
18 21 61 100
3 30 12 45
3 44 77 124
7 59 57 123
7 40 72 119
5 38 50 93
6 56 79 141
3 52 53 108
9 48 72 129
7 58 18 83
18 48 71 137
19 60 43 122
9 55 18 82
7 36 59 102
10 36 57 103
18 55 33 106
9 21 44 74
6 37 42 85
4 32 77 113
3 40 69 112
4 25 81 110
18 33 27 78
18 52 33 103
17 25 48 90
20 57 43 120
8 39 8 55
15 59 20 94
8 49 71 128
7 44 29 80
16 57 85 158
16 26 88 130
19 25 50 94
11 21 47 79
15 52 36 103
20 33 83 136
11 30 54 95
18 60 83 161
8 59 8 75
14 31 44 89
6 22 68 96
12 43 67 122
7 55 90 152
7 45 77 129
7 46 10 63
19 49 71 139
15 47 23 85
14 28 12 54
15 32 80 127
3 32 17 52
12 28 17 57
6 37 52 95
5 49 4 58
14 60 32 106
14 52 44 110
15 20 55 90
14 50 20 84
10 21 17 48
6 37 87 130
5 22 15 42
14 54 63 131
16 48 82 146
4 27 7 38
13 32 86 131
9 20 57 86
10 34 22 66
8 39 34 81
15 38 80 133
15 20 71 106
7 55 33 95
5 55 38 98
16 37 55 108
12 28 46 86
8 49 70 127
19 46 57 122
18 54 24 96
4 27 82 113
10 38 45 93
10 41 9 60
9 43 16 68
9 47 57 113
3 22 30 55
20 45 86 151
16 28 7 51
19 37 83 139
15 60 72 147
12 25 89 126
15 20 64 99
20 37 20 77
15 33 15 63
15 51 44 110
13 58 5 76
14 32 58 104
10 45 54 109
20 37 41 98
4 36 61 101
3 27 90 120
8 29 72 109
14 31 72 117
12 35 29 76
8 53 55 116
5 32 60 97
11 22 75 108
12 42 23 77
12 59 73 144
8 55 29 92
5 30 46 81
20 59 76 155
7 59 57 123
13 47 50 110
19 49 23 91
6 53 12 71
12 23 52 87
16 39 61 116
16 51 24 91
18 54 43 115
17 41 56 114
7 37 88 132
18 59 25 102
13 33 47 93
3 25 38 66
12 50 23 85
9 55 8 72
11 26 25 62
3 40 72 115
10 41 52 103
8 49 22 79
12 30 67 109
13 33 86 132
18 26 76 120
6 35 59 100
12 31 39 82
20 31 84 135
4 32 46 82
6 30 83 119
3 48 37 88
10 36 9 55
12 58 43 113
9 56 12 77
20 31 11 62
3 42 31 76
10 51 41 102
19 33 81 133
6 26 61 93
8 35 12 55
18 49 30 97
6 23 55 84
10 33 48 91
18 48 58 124
20 59 37 116
8 31 79 118
15 50 69 134
17 32 28 77
19 55 49 123
4 28 77 109
5 48 14 67
14 39 25 78
6 58 40 104
9 49 77 135
14 44 65 123
8 23 56 87
4 29 72 105
17 39 31 87
20 20 64 104
8 36 36 80
5 36 68 109
7 60 39 106
16 52 21 89
14 34 20 68
18 25 68 111
8 37 56 101
7 35 45 87
10 43 74 127
16 46 10 72
9 51 63 123
18 39 53 110
16 21 79 116
19 28 59 106
3 54 64 121
4 37 39 80
11 37 86 134
20 25 18 63
8 59 72 139
4 22 5 31
8 54 43 105
6 54 20 80
10 58 59 127
19 44 40 103
19 45 83 147
9 22 35 66
20 31 49 100
20 60 85 165
3 60 87 150
14 41 22 77
12 37 4 53
17 33 67 117
20 33 59 112
9 51 62 122
4 20 60 84
13 56 60 129
10 44 62 116
3 54 32 89
17 57 37 111
6 30 37 73
16 29 84 129
10 29 36 75
13 22 55 90
20 31 27 78
17 29 83 129
11 30 15 56
3 22 74 99
8 25 7 40
9 58 34 101
3 32 52 87
7 49 60 116
16 47 6 69
20 24 67 111
19 60 10 89
15 33 14 62
20 34 51 105
16 58 23 97
10 22 25 57
15 57 36 108
12 53 48 113
12 24 67 103
18 55 83 156
6 34 86 126
8 55 89 152
8 34 17 59
13 20 57 90
7 34 15 56
15 33 45 93
16 25 67 108
19 28 54 101
16 30 7 53
8 26 79 113
14 49 11 74
19 28 8 55
9 55 63 127
8 34 6 48
10 36 5 51
15 35 65 115
4 31 44 79
6 59 52 117
3 36 85 124
11 29 64 104
15 49 62 126
3 30 12 45
5 43 7 55
10 55 34 99
8 35 17 60
5 30 26 61
6 56 46 108
12 25 54 91
10 38 64 112
11 58 16 85
14 20 75 109
5 35 56 96
9 29 15 53
10 43 11 64
14 43 69 126
9 20 69 98
6 54 77 137
5 56 41 102
6 42 23 71
19 32 76 127
10 47 14 71
3 22 40 65
8 27 63 98
19 23 88 130
5 22 29 56
14 49 80 143
17 24 58 99
6 43 68 117
4 35 52 91
9 49 19 77
14 60 84 158
12 52 62 126
18 58 41 117
13 53 17 83
3 55 35 93
18 52 9 79
4 59 46 109
10 44 79 133
13 33 67 113
7 26 59 92
8 25 85 118
6 43 43 92
8 45 42 95
18 49 13 80
3 33 24 60
11 45 73 129
8 36 80 124
17 21 24 62
6 48 10 64
8 57 73 138
3 29 16 48
19 60 90 169
10 44 35 89
14 51 27 92
10 58 20 88
5 27 49 81
10 34 7 51
16 51 85 152
17 56 27 100
12 41 54 107
11 54 15 80
10 38 5 53
16 33 43 92
12 43 57 112
4 22 29 55
17 58 13 88
12 41 10 63
3 35 61 99
5 55 48 108
20 60 42 122
19 58 69 146
14 48 74 136
20 56 85 161
8 59 12 79
8 40 71 119
9 33 46 88
9 48 81 138
17 34 68 119
4 55 11 70
16 48 37 101
3 30 60 93
6 54 68 128
19 26 67 112
8 55 44 107
5 49 30 84
4 33 65 102
14 50 36 100
15 59 45 119
13 31 32 76
3 44 7 54
19 52 68 139
14 58 26 98
19 20 55 94
19 51 66 136
19 35 66 120
8 50 71 129
14 44 46 104
3 41 67 111
11 45 22 78
17 29 40 86
4 33 27 64
9 38 39 86
15 52 65 132
18 34 40 92
9 59 65 133
7 37 77 121
10 22 78 110
10 51 55 116
19 34 39 92
17 47 57 121
12 43 26 81
10 41 56 107
6 52 13 71
18 60 23 101
12 25 14 51
7 40 61 108
19 37 37 93
20 44 38 102
11 43 69 123
18 46 20 84
14 44 12 70
3 58 29 90
13 31 33 77
5 26 80 111
17 23 10 50
11 52 44 107
15 45 87 147
20 58 61 139
11 36 71 118
11 42 80 133
9 22 40 71
13 30 49 92
13 22 47 82
3 60 70 133
13 43 7 63
9 53 73 135
14 31 53 98
11 30 51 92
4 21 22 47
3 54 71 128
18 41 12 71
18 34 6 58
6 40 56 102
4 51 90 145
20 21 24 65
7 44 32 83
8 29 7 44
18 31 63 112
15 54 44 113
19 47 73 139
3 30 71 104
11 58 57 126
6 23 41 70
13 28 81 122
13 50 49 112
14 36 88 138
3 29 34 66
11 59 87 157
12 54 19 85
15 46 48 109
7 41 15 63
4 57 45 106
9 53 6 68
9 20 66 95
7 44 90 141
15 58 90 163
12 45 54 111
16 44 59 119
5 40 17 62
17 53 32 102
4 41 72 117
5 28 44 77
12 45 71 128
8 23 71 102
20 33 43 96
9 45 60 114
15 30 41 86
20 21 4 45
13 54 6 73
13 26 14 53
15 20 66 101
10 57 70 137
20 44 59 123
13 21 62 96
6 58 63 127
6 57 17 80
17 57 64 138
20 28 59 107
16 47 67 130
12 57 47 116
10 47 71 128
18 37 25 80
8 42 74 124
3 35 85 123
7 49 77 133
9 45 16 70
16 59 42 117
8 26 9 43
17 51 4 72
4 31 66 101
19 48 30 97
18 33 60 111
8 39 53 100
16 56 83 155
11 20 15 46
15 39 73 127
12 37 79 128
4 54 69 127
17 57 72 146
14 27 52 93
16 51 47 114
10 39 31 80
9 41 61 111
5 35 24 64
19 44 72 135
13 31 4 48
9 35 71 115
4 22 53 79
20 39 46 105
20 46 81 147
7 56 4 67
7 60 83 150
4 24 10 38
6 59 66 131
10 42 87 139
6 29 89 124
7 48 64 119
9 38 29 76
20 49 42 111
8 20 34 62
16 53 44 113
6 28 89 123
20 24 36 80
16 54 68 138
14 35 73 122
19 46 28 93
18 26 61 105
10 34 35 79
7 59 83 149
7 24 19 50
5 49 53 107
16 43 54 113
18 32 7 57
6 59 81 146
11 40 4 55
18 39 20 77
13 41 16 70
7 38 88 133
4 41 82 127
11 29 53 93
15 34 79 128
10 28 24 62
6 23 70 99
19 24 79 122
9 24 17 50
20 26 14 60
13 57 21 91
11 42 28 81
4 57 40 101
12 42 43 97
13 52 42 107
7 22 75 104
10 40 18 68
13 23 74 110
9 54 69 132
18 48 24 90
11 53 73 137
7 38 70 115
14 28 64 106
9 57 41 107
15 52 44 111
10 32 90 132
7 59 82 148
11 40 47 98
5 56 5 66
5 24 68 97
11 20 33 64
5 24 39 68
12 57 37 106
16 58 56 130
6 56 5 67
7 54 36 97
9 21 85 115
10 29 57 96
9 59 48 116
20 41 57 118
11 36 28 75
13 53 50 116
3 46 56 105
6 24 84 114
17 44 81 142
14 48 54 116
14 38 85 137
12 58 41 111
19 57 77 153
20 36 77 133
9 59 51 119
10 24 52 86
14 55 29 98
8 23 7 38
8 45 33 86
17 40 51 108
6 45 54 105
12 43 77 132
9 31 31 71
20 47 15 82
11 52 46 109
12 58 30 100
11 37 39 87
9 24 68 101
11 29 57 97
4 35 64 103
9 24 4 37
17 59 8 84
18 55 30 103
19 44 76 139
13 57 50 120
17 36 5 58
20 44 82 146
5 58 64 127
5 26 39 70
20 40 37 97
4 34 5 43
11 58 58 127
9 47 89 145
13 27 67 107
4 55 21 80
3 53 56 112
8 51 27 86
20 58 90 168
19 39 40 98
15 20 48 83
3 31 81 115
13 33 55 101
3 25 8 36
12 44 11 67
5 43 4 52
3 60 35 98
10 56 89 155
16 34 33 83
6 56 83 145
13 25 39 77
19 60 84 163
18 49 62 129
6 23 71 100
14 28 57 99
15 48 53 116
8 48 39 95
7 52 75 134
20 20 35 75
17 46 80 143
14 21 51 86
7 36 80 123
12 50 86 148
8 22 37 67
9 25 38 72
8 55 26 89
7 56 14 77
11 58 25 94
18 58 66 142
12 20 76 108
12 30 43 85
7 31 56 94
11 25 48 84
8 46 71 125
8 28 9 45
13 51 64 128
9 55 47 111
4 55 83 142
14 46 79 139
5 45 52 102
14 45 17 76
19 44 68 131
16 53 19 88
19 55 18 92
6 22 28 56
15 48 58 121
4 24 78 106
11 40 19 70
13 39 80 132
14 39 58 111
8 44 46 98
19 48 71 138
4 34 63 101
9 48 75 132
5 45 35 85
20 47 22 89
17 48 34 99
13 20 87 120
13 55 70 138
13 36 11 60
4 53 42 99
7 49 10 66
9 52 51 112
8 21 15 44
8 58 23 89
12 45 8 65
7 41 36 84
15 50 64 129
19 23 49 91
7 48 20 75
9 25 76 110
19 57 62 138
19 52 82 153
16 25 52 93
14 22 36 72
14 31 70 115
3 40 68 111
6 20 8 34
9 50 12 71
8 21 65 94
9 40 30 79
10 58 42 110
5 30 27 62
7 24 30 61
14 47 82 143
3 49 38 90
8 23 84 115
14 54 15 83
16 26 28 70
12 30 29 71
18 54 67 139
5 47 25 77
5 35 24 64
3 39 88 130
11 30 59 100
6 27 52 85
16 37 51 104
4 26 21 51
15 44 27 86
4 58 20 82
3 26 34 63
13 37 55 105
10 26 30 66
12 54 6 72
9 42 66 117
3 33 53 89
4 52 71 127
16 38 18 72
6 27 40 73
10 60 9 79
18 20 80 118
18 56 23 97
8 30 64 102
19 20 88 127
12 41 84 137
4 54 22 80
7 29 79 115
10 47 15 72
18 21 41 80
20 59 52 131
5 58 34 97
20 39 59 118
15 37 60 112
6 52 6 64
14 59 55 128
12 29 6 47
8 50 71 129
19 40 74 133
12 25 11 48
5 51 12 68
4 24 5 33
12 46 9 67
12 57 50 119
3 40 6 49
20 38 85 143
6 38 40 84
11 28 78 117
12 55 28 95
6 28 80 114
8 42 69 119
3 34 69 106
3 60 81 144
10 36 16 62
19 50 13 82
6 59 6 71
14 42 17 73
14 29 65 108
9 59 8 76
5 33 16 54
18 54 83 155
9 27 21 57
14 59 53 126
3 23 69 95
10 32 33 75
3 46 40 89
7 29 12 48
5 51 32 88
12 31 71 114
10 24 31 65
5 31 17 53
8 57 18 83
9 53 80 142
8 24 58 90
3 57 42 102
14 51 10 75
15 28 75 118
7 41 16 64
3 34 64 101
11 32 63 106
10 31 12 53
18 35 29 82
13 25 18 56
7 54 61 122
20 23 51 94
16 29 59 104
3 27 43 73
11 51 28 90
19 41 79 139
17 53 47 117
12 54 22 88
16 50 56 122
19 30 86 135
5 43 74 122
10 36 22 68
18 35 33 86
14 20 47 81
9 39 72 120
3 41 76 120
3 53 26 82
13 42 85 140
17 30 90 137
16 37 75 128
19 41 24 84
13 26 38 77
3 47 12 62
3 29 49 81
4 36 84 124
14 46 26 86
4 34 73 111
18 59 21 98
7 21 7 35
14 57 50 121
20 28 36 84
18 24 63 105
15 37 14 66
18 49 57 124
19 29 4 52
11 33 51 95
12 33 8 53
5 54 10 69
18 47 57 122
16 60 57 133
15 24 27 66
8 23 45 76
5 48 36 89
17 54 14 85
9 58 29 96
11 58 8 77
6 51 77 134
3 57 80 140
16 59 85 160
18 35 62 115
4 52 71 127
9 37 58 104
4 42 5 51
15 55 81 151
13 25 14 52
14 25 51 90
20 34 37 91
11 27 12 50
20 50 12 82
19 26 40 85
14 30 58 102
8 44 45 97
17 34 33 84
14 20 37 71
11 60 72 143
7 26 84 117
12 59 33 104
15 54 42 111
12 20 37 69
20 32 35 87
4 53 12 69
5 31 71 107
11 57 68 136
15 48 85 148
12 43 79 134
16 32 57 105
11 44 53 108
8 24 79 111
18 27 45 90
18 32 59 109
13 22 66 101
8 58 8 74
14 31 72 117
13 40 78 131
14 48 64 126
14 31 49 94
12 33 38 83
9 29 65 103
19 52 61 132
12 34 79 125
20 33 78 131
14 35 68 117
18 52 39 109
5 46 88 139
8 55 9 72
20 36 43 99
16 59 39 114
12 53 43 108
18 60 48 126
15 58 76 149
5 40 54 99
5 24 50 79
13 23 54 90
11 41 70 122
19 55 79 153
5 41 63 109
17 56 53 126
15 41 62 118
10 53 8 71
15 29 57 101
12 46 53 111
7 30 23 60
10 49 5 64
11 27 64 102
18 37 23 78
10 38 34 82
15 56 64 135
20 55 77 152
9 55 51 115
13 41 44 98
14 58 49 121
4 38 50 92
15 60 88 163
13 29 50 92
15 32 57 104
9 50 39 98
17 50 11 78
8 50 72 130
5 28 25 58
13 32 88 133
4 22 9 35
3 42 20 65
8 20 12 40
17 44 13 74
6 22 49 77
3 28 30 61
13 34 89 136
4 44 42 90
5 26 69 100
3 35 64 102
3 28 24 55
17 36 84 137
13 22 25 60
20 41 84 145
13 60 59 132
12 24 88 124
17 57 53 127
3 39 57 99
19 33 85 137
18 37 83 138
16 50 38 104
7 57 82 146
19 25 42 86
9 24 90 123
18 58 42 118
14 38 79 131
18 21 48 87
14 27 70 111
9 20 64 93
11 32 38 81
16 27 39 82
20 50 53 123
9 50 76 135
13 27 57 97
16 56 85 157
11 56 45 112
6 29 48 83
4 59 81 144
18 35 30 83
15 42 86 143
16 60 5 81
5 37 77 119
10 29 22 61
14 48 72 134
12 52 45 109
6 42 11 59
8 20 62 90
18 20 8 46
18 21 30 69
6 37 63 106
16 21 82 119
17 37 19 73
9 41 54 104
9 36 25 70
4 33 90 127
3 41 67 111
8 56 79 143
5 20 69 94
3 20 29 52
16 36 64 116
7 20 39 66
15 50 42 107
10 54 22 86
12 38 53 103
11 52 81 144
20 39 79 138
14 36 80 130
17 23 52 92
16 59 79 154
11 42 33 86
18 36 52 106
19 52 74 145
15 50 24 89
9 44 18 71
6 31 30 67
6 42 37 85
8 60 55 123
15 43 25 83
4 42 33 79
16 45 90 151
8 25 68 101
16 54 23 93
8 33 18 59
7 32 52 91
3 31 51 85
17 40 44 101
14 31 82 127
14 31 86 131
9 48 78 135
8 30 84 122
4 22 7 33
10 29 53 92
7 49 44 100
4 33 43 80
13 37 88 138
3 37 7 47
4 22 53 79
13 57 8 78
12 37 57 106
5 28 53 86
7 46 29 82
20 39 30 89
18 35 48 101
8 38 85 131
14 20 18 52
9 36 7 52
3 25 67 95
9 42 90 141
12 22 36 70
5 20 10 35
18 32 73 123
12 30 40 82
15 36 22 73
13 42 31 86
18 35 30 83
16 31 68 115
14 50 23 87
6 29 57 92
6 58 86 150
7 36 81 124
13 51 62 126
4 44 13 61
6 26 44 76
12 46 89 147
12 59 4 75
18 44 80 142
6 52 32 90
11 59 15 85
3 30 90 123
11 55 80 146
13 32 29 74
10 35 68 113
11 50 6 67
3 47 84 134
7 50 48 105
16 29 57 102
16 54 88 158
17 28 79 124
9 28 21 58
6 55 16 77
6 58 59 123
6 51 58 115
12 50 9 71
15 43 8 66
8 26 61 95
13 32 26 71
14 48 84 146
19 25 51 95
13 39 70 122
11 48 29 88
5 52 64 121
6 41 50 97
4 58 38 100
15 39 80 134
20 22 17 59
19 34 60 113
8 52 54 114
3 20 61 84
6 43 61 110
16 45 68 129
13 36 42 91
7 37 29 73
6 39 40 85
14 36 83 133
18 28 11 57
19 57 81 157
18 21 55 94
4 53 31 88
7 54 39 100
3 23 56 82
17 29 42 88
7 29 30 66
20 46 4 70
10 27 9 46
6 54 7 67
16 46 86 148
15 46 64 125
9 60 87 156
12 60 25 97
3 40 6 49
6 60 88 154
12 28 37 77
16 47 48 111
17 49 31 97
6 24 41 71
16 42 25 83
11 52 83 146
8 41 73 122
18 42 85 145
15 56 52 123
19 49 24 92
7 58 47 112
19 55 46 120
15 29 10 54
4 44 37 85
8 54 44 106
6 50 20 76
8 53 10 71
16 24 49 89
20 50 81 151
19 20 37 76
9 57 61 127
4 48 38 90
8 30 58 96
17 46 17 80
17 33 35 85
16 26 50 92
7 24 38 69
17 58 87 162
14 33 39 86
12 28 60 100
8 32 34 74
7 48 79 134
20 50 87 157
10 53 52 115
9 47 47 103
9 30 36 75
8 28 50 86
19 25 90 134
15 60 59 134
9 24 29 62
6 39 81 126
6 27 88 121
3 21 13 37
7 23 21 51
8 28 83 119
8 25 35 68
11 26 74 111
20 25 89 134
19 54 7 80
19 39 89 147
18 34 74 126
19 50 73 142
19 32 62 113
14 54 46 114
5 30 32 67
13 59 9 81
20 27 20 67
8 39 76 123
18 59 71 148
12 42 55 109
19 49 41 109
4 28 37 69
11 57 72 140
10 58 36 104
3 35 29 67
8 29 71 108
4 39 26 69
15 37 4 56
19 51 42 112
19 31 76 126
12 34 63 109
7 48 59 114
20 25 89 134
20 43 35 98
11 32 84 127
5 48 26 79
3 21 15 39
4 22 36 62
15 36 50 101
6 59 64 129
8 55 72 135
10 58 67 135
13 24 70 107
17 38 65 120
15 30 66 111
14 28 20 62
15 34 6 55
6 58 14 78
9 45 10 64
7 45 74 126
6 21 57 84
16 26 47 89
18 27 50 95
17 57 40 114
6 59 74 139
14 47 87 148
20 57 78 155
10 23 19 52
20 35 87 142
15 43 48 106
20 33 78 131
4 43 46 93
18 52 62 132
14 41 4 59
6 21 56 83
20 51 13 84
13 42 23 78
4 37 73 114
17 47 71 135
5 57 56 118
7 54 88 149
17 30 31 78
6 33 59 98
8 37 69 114
11 54 37 102
6 37 74 117
17 51 16 84
18 38 63 119
19 32 22 73
8 42 45 95
